transect_id,s_idx,Peak_dist,Peak_Intensity,lambda,theta_deg,href
20,49,10.0,6.475380393271796,277.14483233915746,54.11761382843964,71.64034056358904
20,50,7.211102550927978,6.295889234307732,277.14483233915746,53.22173897011216,71.51420152604935
20,51,12.806248474865697,6.376951302209297,274.900928947854,52.64311466873024,70.51881764805924
20,52,12.806248474865697,6.500855447182024,272.6570255565507,52.06310424242957,70.57558880910476
20,53,12.806248474865697,6.569925947338916,270.41312216524733,51.48182198372321,70.61473286274976
20,54,12.806248474865697,6.604429602968902,268.16921877394395,50.89938373373727,70.10328621831258
20,55,12.806248474865697,6.679797795265737,265.9253153826406,50.31590675006585,70.03579341038034
20,56,12.806248474865697,6.6589922936568895,261.85345625908684,50.061377799286014,69.52501132137432
20,57,12.806248474865697,6.619790843112345,257.781597135533,49.80652128552829,69.57807288463188
20,58,12.806248474865697,6.497835600713473,253.70973801197925,49.55134668006069,68.09904856606735
20,59,10.0,6.584486568690042,251.88178227972884,49.224495388452496,68.14845650589078
20,60,10.0,6.655320709139826,250.05382654747842,48.89709987137119,68.0474480710022
20,61,10.0,6.771373021220068,252.2977299387818,48.310881959840444,66.64875509046169
20,62,10.0,6.9604514366519625,251.08906189398286,47.23904916059316,66.54915608765447
20,63,10.0,7.056823757485327,249.88039384918397,46.169253089075,66.05256037882403
20,64,10.0,7.123439006037197,248.67172580438503,45.102231219055646,66.06424455490269
20,65,10.0,7.164623825061925,247.46305775958612,44.03870951785159,65.47547899766045
20,66,10.0,7.173810464426693,246.25438971478718,42.97939956310578,64.39760550138205
20,67,10.0,7.134100419309684,245.04572166998827,41.92499580565704,63.89075450140582
20,68,10.0,7.012503447189805,243.83705362518933,40.876173003523675,62.8226818421369
20,69,10.0,6.87926507590513,242.0090978929389,40.549223033073396,61.963589400348475
20,70,10.0,6.811642677855542,242.0090978929389,39.899540129499975,61.63762026618548
20,71,10.0,6.723407141925484,242.0090978929389,39.251169575488,60.919784896520795
20,72,8.48528137423857,6.693203717887488,243.83705362518933,38.92997144696887,60.3431049936446
21,0,8.94427190999916,6.912872921909516,286.2167011199731,63.43494882292201,80.9225253479423
21,1,8.94427190999916,7.036808480857647,286.2167011199731,63.43494882292201,81.0
21,2,8.94427190999916,7.0662120288556745,286.2167011199731,63.43494882292201,81.06648019798803
21,3,8.94427190999916,7.094569728794193,286.2167011199731,63.43494882292201,81.0004580990993
21,4,8.94427190999916,7.0325256366664215,286.2167011199731,63.43494882292201,80.99394511699066
21,5,8.94427190999916,6.955605679806112,286.2167011199731,63.43494882292201,80.49500819869755
21,6,8.94427190999916,6.844068308142534,286.2167011199731,63.43494882292201,80.8134818310269
21,7,8.94427190999916,6.78085188974641,286.2167011199731,63.43494882292201,79.21777709643855
21,8,8.94427190999916,6.606303668143364,286.2167011199731,63.43494882292201,80.22400038836277
21,9,10.770329614269007,6.464777798909973,281.36403429463843,63.91091783905687,83.15076641431314
21,10,10.0,6.554360965574334,279.05821299512587,62.93486887613799,83.5743073085614
21,11,10.0,6.606194772435056,277.13669524553205,62.119547242136626,84.1272271161472
21,12,10.0,6.677870738754456,275.51079561126033,61.42853472730211,84.89993784178418
21,13,10.0,6.699354411450013,274.11716735331316,60.83557796919539,85.5772773735955
21,14,10.0,6.685249549489663,272.9093561964256,60.32129229879191,85.58928548483584
21,15,10.0,6.667729404136699,271.852521434149,59.87106377527075,86.03260630477493
21,16,8.48528137423857,6.667559327163968,273.60819036780265,59.00088212884818,85.53068249403968
21,17,8.48528137423857,6.838901208330393,275.1687849754947,58.22518878336288,84.93564398030736
21,18,8.48528137423857,6.963662633927955,276.5651064665876,57.52962967643675,84.99381666882837
21,19,8.48528137423857,6.986627894041201,277.82179580857127,56.902573864537736,84.41062611149188
21,20,8.48528137423857,6.987912618028677,278.9588004513184,56.33450667079583,83.88369704969219
21,21,8.48528137423857,6.9611205339048805,279.99244103563393,55.817575745981465,82.97041263757986
21,22,8.48528137423857,6.935032566922308,280.936199830009,55.34524760174578,82.17358906749045
21,23,8.48528137423857,6.930459347923751,281.8013120581861,54.91204490238346,80.3823876652402
21,24,8.48528137423857,6.9278631259854935,282.59721530810907,54.51334346670827,78.90132055260352
21,25,8.48528137423857,6.924677788455069,283.2165029955606,53.77132374240447,77.77965691993789
21,26,8.48528137423857,6.888404325696009,283.8357906830121,53.029453639634056,76.96406074758107
21,27,8.48528137423857,6.8007164528716055,284.4550783704635,52.28798170760019,76.46413292877038
21,28,8.48528137423857,6.704814570098842,285.07436605791503,51.54715569567377,76.5357272728613
21,29,8.48528137423857,6.560923356689646,285.69365374536653,50.80722205846007,77.10770273174221
21,30,18.439088914585774,6.571457692230421,279.7984054207252,49.89247146145246,77.6260139241831
21,31,10.0,6.548735364921065,278.5897373759263,48.830759874774266,77.66030024114502
21,32,10.0,6.640180831107903,277.3810693311273,47.769955220517225,77.59844008425549
21,33,10.0,6.624600337431665,276.1724012863284,46.710782171183816,76.5572182246229
21,34,10.0,6.653151911637548,276.90479997166335,45.474404620632455,75.99602856267508
21,35,10.0,6.625290540239704,276.90479997166335,44.82349474563792,75.49993823852459
21,36,10.0,6.5740639282638975,276.90479997166335,44.17263042567848,74.49499619281823
21,37,10.0,6.454501116591068,276.90479997166335,43.52197957444445,73.93497056198883
21,38,11.313708498984761,6.593428844405137,275.71576677085113,43.19751375611278,73.57855448867285
21,39,11.313708498984761,6.706493901310741,274.52673357003897,42.87342515420952,74.03246146633666
21,40,11.313708498984761,6.779482479076252,273.33770036922675,42.54973381229921,73.80584530100668
21,41,11.313708498984761,6.799258956194992,270.3207114361642,42.54973381229921,73.60996186552917
21,42,11.313708498984761,6.7844500294343355,267.30372250310154,42.5497338122992,74.04421094142634
21,43,11.313708498984761,6.80111589197005,264.28673357003896,42.5497338122992,73.64988455569193
21,44,12.806248474865697,6.771119602401282,260.21487444648517,42.29575013944322,72.9958640873956
21,45,11.313708498984761,6.720586946100881,257.1978855134226,42.29575013944322,72.04563700382427
21,46,7.211102550927978,6.622109453479796,259.3302548045381,42.74404536816988,71.61637426055835
21,47,7.211102550927978,6.630210810151356,261.4626240956535,43.19331749346932,71.56310745234624
21,48,7.211102550927978,6.644672972432388,263.5949933867689,43.64351429022693,70.99579339977618
21,49,11.313708498984761,6.634701538112759,260.57800445370634,43.64351429022693,70.53810718091633
21,50,11.313708498984761,6.666437083214618,257.56101552064376,43.64351429022693,69.99875459961359
21,51,8.48528137423857,6.792605107466991,257.56101552064376,43.64351429022694,69.0
21,52,8.48528137423857,6.842846664509643,257.56101552064376,43.64351429022694,68.49936442577015
21,53,8.48528137423857,6.860344613135924,257.56101552064376,43.64351429022693,68.0
21,54,8.48528137423857,6.867881972161479,257.56101552064376,43.64351429022693,67.43669075172095
21,55,8.48528137423857,6.865813087075754,264.0755515327366,43.820316068840185,67.0
21,56,8.48528137423857,6.824141360524247,265.90350726498696,44.146427557314716,66.95042431361628
21,57,8.48528137423857,6.818299050718928,267.7314629972374,44.47233088681835,65.9520332373536
21,58,11.313708498984761,6.920043977914656,266.5424297964252,44.798005189366336,66.0
21,59,11.313708498984761,7.021604382805729,265.353396595613,45.12342968548264,65.5625
21,60,11.313708498984761,7.061574076818158,264.16436339480083,45.44858369201696,65.0
21,61,11.313708498984761,7.053999459966142,262.9753301939886,45.773446629869575,64.5
21,62,11.313708498984761,6.924021890017125,261.78629699317645,46.09799803161686,64.0
21,63,11.313708498984761,6.690798800907437,261.78629699317645,46.097998031616854,63.5
21,64,7.211102550927978,6.428433615896566,266.9356552173545,45.647984072662744,62.50338322596607
21,65,14.142135623730951,6.398237601883929,265.12546185751694,45.64798407266274,62.0
21,66,14.142135623730951,6.437272429614998,263.31526849767937,45.647984072662744,61.482302984422475
21,67,14.142135623730951,6.543930369423656,261.5050751378418,45.647984072662744,60.93397293814423
21,68,14.142135623730951,6.5831917956821036,259.69488177800423,45.64798407266274,61.08663378230467
21,69,14.142135623730951,6.5974033826172125,258.9395586086578,45.901657471808385,61.0536594041518
21,70,14.142135623730951,6.549464854167708,257.1293652488203,45.90165747180839,60.001576492121494
22,0,8.48528137423857,6.547667980900778,301.6988933062603,45.0,92.63865073918434
22,1,8.48528137423857,6.405446975459877,301.6988933062603,45.0,90.86445778919015
22,2,8.94427190999916,6.361204275155143,296.53816257749787,38.87878306596011,89.94847993285609
22,3,8.94427190999916,6.482378110080992,293.9577972131167,35.782525588538995,88.21441588586217
22,4,8.94427190999916,6.510245568123114,292.40957799448796,33.923613100236345,86.45269653038534
22,5,8.94427190999916,6.410485024186416,291.3774318487355,32.686268111117876,85.95307075960227
22,6,10.0,6.474493576504357,286.3235130132019,35.597593541335556,85.00180862816035
22,7,10.0,6.5754202467311265,282.5330738865516,37.80069708769126,84.01582303211683
22,8,10.0,6.493363943212969,279.58495456582364,39.521286149386626,82.97961555119315
22,9,7.211102550927978,6.298228304392191,287.127271667656,38.92728935387684,83.02674592470757
22,10,11.313708498984761,6.348271029096857,281.595171514205,39.48879085936716,82.44445813188098
22,11,10.0,6.376648072353673,279.4622405546879,40.63701541600562,82.03201908124304
22,12,10.0,6.576356750629574,277.6574528197119,41.609366318920536,80.97314385987359
22,13,10.0,6.787881395666999,276.1104919040182,42.44292520510879,81.02839179217237
22,14,10.0,6.927122478251064,274.76979244375036,43.16514045208608,80.50273865058371
22,15,10.0,6.9241431279901,273.59668041601594,43.79673468210676,79.451058560488
22,16,10.0,6.925808911720335,272.561581568015,44.35362876463169,78.93918454379914
22,17,10.0,6.880306538903599,271.64149370312526,44.84824630513365,78.0686049860042
22,18,10.0,6.819201491826816,270.8182571924345,45.29041772317877,76.99732352011836
22,19,10.0,6.770640523329093,270.07734433281274,45.688019379340304,76.51844907348169
22,20,10.0,6.676479533664014,269.4069946026788,46.047433589745424,75.9367204514079
22,21,14.142135623730951,6.608481947539514,265.38937375636414,45.99905138894132,75.9722274665888
22,22,10.0,6.6094341399683945,264.9811401147831,46.31320848303389,76.07053358172374
22,23,8.94427190999916,6.6500880260564905,265.865955156666,47.028033232184185,76.57527618938909
22,24,10.0,6.737624585055659,265.4713169503994,46.616973649849044,76.63322509773623
22,25,10.0,6.825215856028526,263.643361218149,46.2879702304419,76.52965494762604
22,26,10.0,6.780713601559533,261.81540548589857,45.958612394853326,76.05958065745465
22,27,10.0,6.714741532740552,260.6067374410996,46.3640691616405,75.0
22,28,10.0,6.65928036631147,259.3980693963007,46.768031735059786,74.44130189202149
22,29,8.94427190999916,6.583362336423819,259.3980693963007,48.2360649540821,74.00059353882573
22,30,10.0,6.378284489200382,258.1894013515018,48.63507960323386,73.34575865625803
22,31,10.0,6.349084809329294,258.1894013515018,47.98055905945728,73.04898415769932
22,32,10.0,6.335459842389877,258.1894013515018,47.325259010451475,73.9358146152087
22,33,11.661903789690601,6.166392026060165,256.7301289107982,46.43590370634809,74.08592167789098
22,34,10.0,6.077969097171793,252.76980388743235,47.218587454022426,74.0
22,35,13.416407864998739,6.1129137203014245,251.3512824514438,47.95776506039973,73.43871256006297
22,36,8.48528137423857,6.223541688141646,253.17923818369422,47.62829538718195,73.00805661167617
22,37,8.48528137423857,6.19102378937315,255.00719391594464,47.29892072183403,72.53502913578426
22,38,8.48528137423857,6.271553654285397,256.83514964819506,46.96966278225861,71.9455217238026
22,39,8.48528137423857,6.168640012063454,258.6631053804455,46.6405432401343,69.96226053924781
22,40,8.48528137423857,6.2086856121800515,260.4910611126959,46.31158371239715,69.6127158443831
22,41,8.48528137423857,6.28393799326462,262.31901684494625,45.982805752776386,68.96174573239735
22,42,8.48528137423857,6.31273409155218,264.14697257719666,45.65423084339217,68.90904442138778
22,43,8.48528137423857,6.416386665562279,265.9749283094471,45.32588038642392,69.59451995951186
22,44,8.48528137423857,6.500137535014665,267.8028840416975,44.99777569585695,70.07611634218733
22,45,8.48528137423857,6.452040583149977,269.6308397739479,44.6699379893152,70.0
22,46,12.806248474865697,6.439182896879082,270.3861629432943,44.4138079279107,70.45989515538511
22,47,12.806248474865697,6.762271396903997,268.14225955199095,43.830147779313855,69.97955794189839
22,48,12.806248474865697,6.918218549750317,264.68968811588866,42.845776029673345,69.9991134625497
22,49,12.806248474865697,7.071457586777178,262.4457847245853,42.91772425897841,69.48650018104415
22,50,12.806248474865697,7.060034284915935,260.2018813332819,42.98965619724469,68.62133442566446
22,51,12.806248474865697,6.908629107324722,257.9579779419785,43.06157162333096,67.94263356851117
22,52,8.48528137423857,6.949790540583065,259.78593367422894,43.38902687379733,67.42001710369122
22,53,8.48528137423857,7.015748267786738,261.61388940647936,43.716321790389195,66.9427817753771
22,54,8.48528137423857,7.006698998071844,262.23317709393086,42.990231504363706,65.9579254480559
22,55,8.48528137423857,6.960739593515883,264.0611328261813,43.316748727739146,66.00225062261714
22,56,8.48528137423857,6.934391004883995,265.8890885584317,43.64311123272915,66.0
22,57,8.48528137423857,6.8889593282327874,267.7170442906821,43.96929796766582,65.5625
22,58,8.48528137423857,6.911315663811383,271.004272463636,44.52847303530269,65.0
22,59,8.48528137423857,6.937753949532516,272.83222819588644,44.2034449791611,64.5
22,60,8.48528137423857,6.805126931903251,277.2677385649376,43.479582141072406,63.44223795320498
22,61,8.48528137423857,6.694482683860244,277.2677385649376,43.479582141072406,63.0
22,62,8.48528137423857,6.624835088305406,277.2677385649376,43.4795821410724,62.4718437026511
22,63,11.313708498984761,6.702077333086904,274.250749631875,43.479582141072406,62.00413591260439
22,64,11.313708498984761,6.743022727534326,271.2337606988124,43.4795821410724,61.5
22,65,11.313708498984761,6.792752057219297,268.2167717657498,43.479582141072406,61.0
22,66,11.313708498984761,6.768876052670849,265.1997828326872,43.479582141072406,60.5
23,0,7.211102550927978,6.33991022874787,355.0081255841467,56.309932474020215,88.49410751303922
23,1,10.0,6.353954674467103,305.50406279207334,54.72001741408809,87.9967017289406
23,2,10.0,6.592713468985757,289.0027085280489,54.18992478104103,87.45548036634169
23,3,10.0,6.580191166631566,280.75203139603667,53.924906821155886,87.52870973488504
23,4,8.48528137423857,6.526399339249029,284.9414037780814,52.142981863627305,87.23356181498195
23,5,7.211102550927978,6.514545520696667,296.61919074575894,49.091580659586654,86.53463278251775
23,6,7.211102550927978,6.574217005884294,304.9604671512429,46.890616777217204,86.53154135361903
23,7,7.211102550927978,6.606239465299012,311.2164244553559,45.23254396546301,86.53758026422922
23,8,7.211102550927978,6.646354122667556,316.08216902522156,43.940546448911476,85.82661884709138
23,9,7.211102550927978,6.609329136070725,319.97476468111404,42.906415836478,85.01948578521694
